,disclosed,mean_variance,black_litterman
2018-12-11,0.9423076691672011,0.9237562226476584,0.937352611582656
2018-12-12,0.9488973691103062,0.927270088038861,0.9406029122222826
2018-12-13,0.9506843470939278,0.9277619717552098,0.9410818141153684
2018-12-14,0.9372999417993617,0.9183203975801101,0.9336908951380755
2018-12-17,0.9182081978851685,0.8927981600408984,0.907775154957227
2018-12-18,0.9166833640281715,0.8946083646981144,0.9088031617970214
2018-12-19,0.9000756802485872,0.8817483391015118,0.8967362943668588
2018-12-20,0.8821233490038318,0.8668557679201149,0.8825864057297479
2018-12-21,0.8581903578972799,0.8482555612800357,0.8662154038652242
2018-12-24,0.835026387722249,0.8252223316011056,0.8422149398552159
2018-12-26,0.8786009416208009,0.8607973114388476,0.8739933709967032
2018-12-27,0.886480812636608,0.8699762638923284,0.8837968929245043
2018-12-28,0.8837327414405778,0.8655133861212098,0.8791472329482828
2018-12-31,0.8902783967276766,0.871034333149228,0.8844169341794829
2019-01-02,0.8939025837022145,0.8675346257327576,0.87968653766185
2019-01-03,0.8659223616196547,0.8470914754533349,0.8643591883119184
2019-01-04,0.8987088460222233,0.874351295905011,0.8903574546551463
2019-01-07,0.9008156355727525,0.87305175011771,0.8864243220148311
2019-01-08,0.9065140912906703,0.8777254488818855,0.8913522720012984
2019-01-09,0.9108238279125005,0.8777069816411631,0.8880880466077706
2019-01-10,0.9135926970938627,0.8833822651805006,0.8946457174189256
2019-01-11,0.9138896006146889,0.8840244177717336,0.896379590500143
2019-01-14,0.9118814360080809,0.8823866250508833,0.8953682192666715
2019-01-15,0.9194230043164221,0.888716257641536,0.902088442392834
2019-01-16,0.9315605626415695,0.8874254528444395,0.8991533599687366
2019-01-17,0.9371717976552875,0.8885482214563099,0.9007934651430325
2019-01-18,0.9472456429044431,0.8965869446353966,0.9095463978437499
2019-01-22,0.9356036104485582,0.8908733048979893,0.9046472711747502
2019-01-23,0.9354609471359702,0.8944410069582235,0.9097783016329574
2019-01-24,0.9348778380745932,0.8918622809790263,0.90607256171497
2019-01-25,0.9463140448494478,0.8939479949802962,0.9061579033260004
2019-01-28,0.9411825353364387,0.8871100621639086,0.900395573480975
2019-01-29,0.9397829848244582,0.8861990795376381,0.9009151942594593
2019-01-30,0.9573308748529344,0.9009763268214819,0.9130858485110249
2019-01-31,0.9603012219315905,0.899771102304674,0.915766533701235
2019-02-01,0.9668206903353008,0.9026422997713736,0.9261573177715507
2019-02-04,0.9775126421234198,0.9090161014488499,0.9334831953375148
2019-02-05,0.982218229421771,0.9127170128542421,0.9366106802207698
2019-02-06,0.9804089056653413,0.9129454873362255,0.9375409107463404
2019-02-07,0.9718863797287061,0.9097838125341351,0.9350683871734121
2019-02-08,0.972293630470697,0.9122769958860318,0.937628603969047
2019-02-11,0.9739016436123483,0.9155781855312777,0.9413471217127665
2019-02-12,0.984956795196686,0.9241261140845624,0.9484605625388649
2019-02-13,0.9872478941298172,0.9282522322099672,0.9532483957107513
2019-02-14,0.9734273273543735,0.8949948527426644,0.9160572336532935
2019-02-15,0.9814307874321058,0.8957380871020435,0.9175081973737267
2019-02-19,0.9791688795935798,0.890423264529244,0.9109343570373962
2019-02-20,0.9849594324887526,0.8932715932437171,0.9143839198207979
2019-02-21,0.9830244965508623,0.8963337407860665,0.9187258028530291
2019-02-22,0.9760192329971408,0.8991340543192924,0.9200593892890623
2019-02-25,0.9757984820346507,0.8957396691697188,0.9161657068932629
2019-02-26,0.9744383184884028,0.8948783625483323,0.91530514484285
2019-02-27,0.9766805313971069,0.8985707363272815,0.9191360629857148
2019-02-28,0.9762715986242686,0.9023480940028573,0.9241498211654938
2019-03-01,0.9852283880106674,0.9126071790173311,0.933993637709451
2019-03-04,0.9849354173085321,0.9101307882915255,0.9315725360604401
2019-03-05,0.9843440303988995,0.9108999773973826,0.93230396658304
2019-03-06,0.9801374283886286,0.9073613812389013,0.9302313672762205
2019-03-07,0.9709217951966891,0.8991508663776554,0.9223931546275648
2019-03-08,0.9691405913645156,0.897284714623583,0.9208593680558256
2019-03-11,0.9875521479091286,0.9118067162217509,0.9367951978404595
2019-03-12,0.9925653749816024,0.9162989417730871,0.9409485668691343
2019-03-13,1.0019261538956081,0.9232253504909611,0.9480961093498573
2019-03-14,1.0051002468489039,0.9261204363902957,0.9511178631031955
2019-03-15,1.0100858685233007,0.9322528625033292,0.9565088496502251
2019-03-18,1.0161196175402731,0.9324972615185131,0.9578546020839346
2019-03-19,1.0121053502086115,0.9312671158433451,0.9554852102795821
2019-03-20,1.0048508880586535,0.9249885522799718,0.9484301250718771
2019-03-21,1.0162510439897459,0.9419774354451316,0.9615245403699461
2019-03-22,0.9969385504691607,0.9252384898451808,0.9468508192324169
2019-03-25,0.9928865302581756,0.9238068983361081,0.9455720649918813
2019-03-26,0.9987825338267898,0.9328251250343097,0.9544366922487152
2019-03-27,0.9966881224172519,0.929756919956558,0.9509930264121231
2019-03-28,0.9998063374399742,0.935351271595117,0.9547467693414085
2019-03-29,1.0041070285400449,0.9381981665158421,0.9586972664867395
2019-04-01,1.0188494572976508,0.9516722430188054,0.9703468280659326
2019-04-02,1.0197274106798573,0.948714446449119,0.9672017141145208
2019-04-03,1.0177848461475998,0.943637218035818,0.9619352611263533
2019-04-04,1.021282024672426,0.9398369154863154,0.9599062233975149
2019-04-05,1.0273917445995266,0.9442031864168572,0.9645418595695643
2019-04-08,1.0301468824053497,0.9431675941830145,0.9638942490791764
2019-04-09,1.0243565524803862,0.9393757699587135,0.9602927113049341
2019-04-10,1.0270363839274963,0.9420010208703682,0.9624938198192965
2019-04-11,1.025216592832768,0.9421937442515406,0.962863507475334
2019-04-12,1.028359134776647,0.945317762651814,0.9639413451705863
2019-04-15,1.0269141135188533,0.9467207963833767,0.9660936532437888
2019-04-16,1.0319707543151646,0.9534055852789864,0.9721467930610067
2019-04-17,1.0323574359419267,0.9480032487269755,0.9666005416501074
2019-04-18,1.0379635647022996,0.9519552109298385,0.9709118781656035
2019-04-22,1.0373940799821544,0.9535386293660109,0.9710160478994723
2019-04-23,1.0471638297959103,0.9584163839765749,0.9773643303444856
2019-04-24,1.0453002412850023,0.9638115572614786,0.9810006462599093
2019-04-25,1.0472352572129582,0.9675440329549548,0.9837526301186779
2019-04-26,1.0542443976810094,0.9742144930593851,0.991295806079166
2019-04-29,1.055301463930436,0.9760906434219673,0.9930666736065077
2019-04-30,1.0538021770465673,0.9876972385999839,1.0055679338829246
2019-05-01,1.054217444274902,0.9737701115809442,0.9924133085241799
2019-05-02,1.0515281721443712,0.9689241820693171,0.9880868975013679
2019-05-03,1.0640024907828662,0.9820895370023967,1.0004331402151556
2019-05-06,1.0618718162275584,0.9842117979431905,1.0018827921971452
2019-05-07,1.048231946453918,0.9671521165773233,0.9854561465120589
2019-05-08,1.043803926172096,0.9652285102153245,0.9836007756940586
2019-05-09,1.0386620736792262,0.9585755952600791,0.9775356594957154
2019-05-10,1.0407151669266583,0.9630293928842732,0.9827718952132181
2019-05-13,1.0124463145932714,0.9401780176261374,0.9603241522233867
2019-05-14,1.0237958353621157,0.9511532001611254,0.9707907970289824
2019-05-15,1.0283264481411947,0.958197593260439,0.9783200926973901
2019-05-16,1.036267529237944,0.971684093129972,0.9919001280292632
2019-05-17,1.0289540267042732,0.9616531753432831,0.982558393072714
2019-05-20,1.0236030343704376,0.9584943185040468,0.9796000552157796
2019-05-21,1.0312814798378562,0.9674799662977206,0.9876643251922274
2019-05-22,1.0283619896583027,0.9754400006882225,0.9950563005164138
2019-05-23,1.0138682632521223,0.9550292720114335,0.9763576166504865
2019-05-24,1.0179216243935052,0.9587848301834654,0.9805806117828906
2019-05-28,1.0083298240256962,0.9633261173653699,0.9830605890454241
2019-05-29,0.9994294749560436,0.9575473195448289,0.9768527067235165
2019-05-30,0.9969083466354085,0.9596371105916833,0.9780966923283443
2019-05-31,0.9817171254612554,0.945783042411063,0.9653846662577856
2019-06-03,0.9828942672997238,0.9325838456306981,0.9517260649725086
2019-06-04,1.0036313751827322,0.9486072029971011,0.9684841639434221
2019-06-05,1.010239608625363,0.9641266331117074,0.9855349576646182
2019-06-06,1.0222742094001975,0.9694198458399256,0.9907985897212622
2019-06-07,1.0314273206238613,0.9830893919620732,1.0063356010546707
2019-06-10,1.0428031643068694,0.9885256066371341,1.0108142727846774
2019-06-11,1.0461157362949272,0.9815516796214967,1.0046222899356525
2019-06-12,1.0417283790103864,0.9840347094341434,1.0069516709991542
2019-06-13,1.0436314697394873,0.9840678115542489,1.0044497356526527
2019-06-14,1.0432315922418547,0.9853621131271102,1.005847008208961
2019-06-17,1.0418146022051737,0.9809378127797439,1.0011847469071669
2019-06-18,1.0555026959939104,0.9845897511911497,1.0038075197560399
2019-06-19,1.0599508729688458,0.992381710121052,1.0115588366729011
2019-06-20,1.0670501793390599,1.0041780951768136,1.0249264899293362
2019-06-21,1.0649098286984904,0.9968985698521413,1.0188339157307693
2019-06-24,1.0621999821405232,0.999711176657742,1.0214256939277553
2019-06-25,1.0536945418709776,0.9912168761814147,1.011857315762723
2019-06-26,1.057804924504458,0.9869130196925934,1.007489330992946
2019-06-27,1.0590299343251173,0.9899219521690605,1.0097669691946736
2019-06-28,1.0623101357085383,0.9940667924992014,1.0154490077279466
2019-07-01,1.0730780956222503,1.00517298817779,1.0255576286313441
2019-07-02,1.0734432075714864,1.0090239942546375,1.0306758199121897
2019-07-03,1.0808449971241403,1.0178496473097285,1.0397740858455868
2019-07-05,1.0805382501347882,1.01488546895515,1.036832467604258
2019-07-08,1.0723550059402394,1.0079171465387775,1.0308804295300702
2019-07-09,1.0748563314331,1.0149900702220338,1.0369476635993817
2019-07-10,1.0828218193678236,1.024767965707009,1.0458157113599504
2019-07-11,1.085188406006355,1.0290237678996677,1.0505032869864155
2019-07-12,1.092009613751826,1.0368822372322175,1.0571336487498526
2019-07-15,1.0942923010920338,1.0389927468990334,1.059730913835132
2019-07-16,1.0899097018402355,1.0350677257319398,1.0551791367728895
2019-07-17,1.0860946834707956,1.0273524794210016,1.0483641288754495
2019-07-18,1.0936052067192148,1.0344625680565949,1.0549313285648463
2019-07-19,1.0810252359738801,1.0166471532533494,1.0394039167949713
2019-07-22,1.0898701233757078,1.024797227034271,1.047041160994739
2019-07-23,1.1075870100251617,1.033554844826847,1.0552967838796277
2019-07-24,1.1104066695193482,1.0360830357993318,1.0604339416237378
2019-07-25,1.1003382016778722,1.0270126335685095,1.052184513126236
2019-07-26,1.1087368691790211,1.0282619902273396,1.0563003053900608
2019-07-29,1.1087871575247294,1.0251917831096717,1.0541729866680989
2019-07-30,1.109001158427895,1.0218909073575473,1.0496964368176336
2019-07-31,1.1052780958404456,1.0265053253299217,1.0486836939062008
2019-08-01,1.0942149677918995,1.0240449752672216,1.0461987540416577
2019-08-02,1.0881045383238215,1.0180898692942772,1.0397400658899334
2019-08-05,1.0515701696862214,0.9783128212572434,0.9994628932769577
2019-08-06,1.0629851527411813,0.996971887110137,1.0194189168217103
2019-08-07,1.0672236800631665,1.0085969863397557,1.03200573596083
2019-08-08,1.084287939877359,1.0329206686452115,1.0574081240607494
2019-08-09,1.0806514352038017,1.0317613069604707,1.0554062638613952
2019-08-12,1.066239271931714,1.0184591659809437,1.0419765876785605
2019-08-13,1.0816314862963379,1.0344083680752518,1.0577567786310456
2019-08-14,1.049659835795737,1.0028408577565415,1.0261792668519585
2019-08-15,1.0505732489593806,1.0108217801969994,1.035649055115638
2019-08-16,1.067926292915448,1.0246890030541145,1.0492978543878644
2019-08-19,1.0771080319349597,1.0330620736101617,1.058560194139667
2019-08-20,1.0631884628873247,1.0242459601106284,1.0502306344046266
2019-08-21,1.0718701643717,1.0342444608793282,1.0607781977371822
2019-08-22,1.0725789383916282,1.0311555829478227,1.0579162025480489
2019-08-23,1.0396219824989394,1.000903152036529,1.0278916756207255
2019-08-26,1.0505852172006842,1.01255980146969,1.0405535660998404
2019-08-27,1.045381827419338,1.0122088997716612,1.0405995319627126
2019-08-28,1.055307328412501,1.0187675490741726,1.0473586957406522
2019-08-29,1.066996832953073,1.0302415745168705,1.0582423696175378
2019-08-30,1.0669521974108875,1.02779112967744,1.0558527941529632
2019-09-03,1.0554843877803437,1.0211279013512422,1.0529079515214526
2019-09-04,1.0670968282192381,1.031240686117291,1.0638826376944863
2019-09-05,1.083320183022904,1.0431481947821994,1.0737604363759745
2019-09-06,1.0832610254351633,1.0463252690256313,1.0759396670338284
2019-09-09,1.0871488213111216,1.0317582039015258,1.0623593972744716
2019-09-10,1.0886803545592638,1.014236162015405,1.0471071395066973
2019-09-11,1.0974477872784927,1.0178657929024395,1.0519165539221822
2019-09-12,1.1011108802518923,1.026058991556992,1.0597821045513143
2019-09-13,1.0990423366299455,1.0200936330906156,1.0531527287265858
2019-09-16,1.1013708198798566,1.0165688484251016,1.0495484266633286
2019-09-17,1.1018173630927812,1.0247007263847834,1.0580878916957273
2019-09-18,1.102094620438017,1.0214851527917497,1.0559291046288615
2019-09-19,1.0986258706225152,1.0226168957791741,1.0567856955198565
2019-09-20,1.0900086858042952,1.0115157255810812,1.0452254104655465
2019-09-23,1.0951172927961268,1.0168890188885007,1.050267712281646
2019-09-24,1.0884273008782799,1.0122554755960629,1.047142743674816
2019-09-25,1.0962543096532735,1.0181146644780774,1.0521198486865688
2019-09-26,1.09189896958069,1.0193339862519444,1.0548084761912326
2019-09-27,1.0867434782907395,1.0082027030227751,1.0449889051153343
2019-09-30,1.089199851729865,1.0057095345595275,1.0467899441263153
2019-10-01,1.0774618684462547,1.0000444977426761,1.0414428172669539
2019-10-02,1.0489289895591147,0.9774116598013914,1.0180727012046258
2019-10-03,1.0548829169315037,0.9853303028756271,1.0266487427854665
2019-10-04,1.0734552786553084,1.007821658524298,1.0496514863262882
2019-10-07,1.0685121381791496,1.0019635235613027,1.0432165997508265
2019-10-08,1.053420647118894,0.9868052915426865,1.0276304301033654
2019-10-09,1.0642726126075384,0.9972062365817803,1.038055799432722
2019-10-10,1.0735000900913174,1.0010371929486357,1.0400015016086936
2019-10-11,1.0857032899448418,1.0086819371171958,1.046167999039088
2019-10-14,1.0861641473180275,1.0097394168919633,1.047207388886831
2019-10-15,1.0946909876450046,1.0148580521159862,1.0526586828774123
2019-10-16,1.093278479489402,1.0141572053297871,1.0512266167369209
2019-10-17,1.0999770408551246,1.0147735360256844,1.0519991075549935
2019-10-18,1.0969243293540918,1.0176657982710193,1.0554939541523045
2019-10-21,1.110376372536709,1.024304539020043,1.0600992338877584
2019-10-22,1.1081855114761472,1.0082992113681475,1.0425927090088711
2019-10-23,1.1105349381431795,1.0175568647449522,1.0519779175691177
2019-10-24,1.1109640295997112,1.0237813941429115,1.058733018958924
2019-10-25,1.117832601550108,1.0218252639079615,1.05492675854066
2019-10-28,1.1208044806294937,1.0253191160126,1.0567428630969373
2019-10-29,1.1145618978172462,1.021228831005798,1.0539936688368996
2019-10-30,1.1146628729580321,1.0294242436680114,1.0640605955131934
2019-10-31,1.120801506730746,1.035029187570149,1.068864320274167
2019-11-01,1.1344505573139367,1.0466823017874003,1.077999637123676
2019-11-04,1.1444192522274688,1.0469611414650801,1.076047547069873
2019-11-05,1.1377556841739225,1.0379764336891104,1.0670626630647717
2019-11-06,1.1409125503811477,1.0447229336252797,1.0780537053341093
2019-11-07,1.1490197704541218,1.0518552461781414,1.0830228321080624
2019-11-08,1.1506002307876273,1.0542557109752146,1.084538566413379
2019-11-11,1.1472774649290884,1.0564091913556704,1.085340156486265
2019-11-12,1.1461106578988778,1.0554683716228734,1.0843578135611407
2019-11-13,1.1485793367610564,1.0607545029657555,1.0907563275942418
2019-11-14,1.1459112758459604,1.0603177009790656,1.090198939047735
2019-11-15,1.1523546556222852,1.0671721710063438,1.0970167318020998
2019-11-18,1.1509121644328808,1.0703005163827024,1.101284176855292
2019-11-19,1.1495810190265547,1.0751639915743074,1.1062850964349973
2019-11-20,1.1456713602709396,1.0710816932802085,1.1027993293804024
2019-11-21,1.1434342547227758,1.06820896685626,1.0987828596844602
2019-11-22,1.1463921314261054,1.0678274866045412,1.0987092298917442
2019-11-25,1.157368446031052,1.0807201184578712,1.1103132834865064
2019-11-26,1.1532581229744794,1.0822419445686087,1.1131577034763833
2019-11-27,1.1583034968095804,1.0893028733873222,1.1194770094534747
2019-11-29,1.1550948296035686,1.0874949737907298,1.1171961764638696
2019-12-02,1.1461251664082244,1.0797324190370996,1.1115229058829186
2019-12-03,1.1367388131941294,1.0694462475436535,1.1028226361695341
2019-12-04,1.1476880517928378,1.074848662418411,1.1106268165086135
2019-12-05,1.1514974510164757,1.083778084352666,1.1189542998842346
2019-12-06,1.1683650168439816,1.0968294556660745,1.1318784993248268
2019-12-09,1.162753184210121,1.0885465155528178,1.1232706839341375
2019-12-10,1.1650877081449127,1.0906651058381236,1.1256535202788491
2019-12-11,1.1656818564514186,1.0959816569868404,1.1316655432805918
2019-12-12,1.1809739455369497,1.1054691899099511,1.141016856884397
2019-12-13,1.1871558001757385,1.112908121305064,1.1459541607228647
2019-12-16,1.1925732370110433,1.1231825152757224,1.1550676499982127
2019-12-17,1.1962076953027803,1.1231391145619114,1.153839062263211
2019-12-18,1.193724942578565,1.1250345293948167,1.157911617887252
2019-12-19,1.1967606277267686,1.1279115619215034,1.1610505759810228
2019-12-20,1.2030124642849804,1.1292581419302585,1.1618863975145277
2019-12-23,1.2044431961260127,1.1379809826984553,1.1701940074290504
2019-12-24,1.2055925870004267,1.140707286272574,1.1732303607576808
2019-12-26,1.2146857208628454,1.1536821134505024,1.1845407786880264
2019-12-27,1.2143642876717786,1.1533212482085033,1.1841998104322269
2019-12-30,1.2114210172868938,1.1513207486203039,1.181580247033545
2019-12-31,1.216071681154449,1.1575543861315039,1.1883673297726547
2020-01-02,1.2305882544472153,1.1757386585619878,1.2065946936842165
2020-01-03,1.2213568195538222,1.1619880606497819,1.1950136854906328
2020-01-06,1.2246994803254914,1.1670748168789313,1.2027674986709782
2020-01-07,1.2165363114712593,1.1611217438760366,1.1968381513621993
2020-01-08,1.2267160886285458,1.1763981621529591,1.2112988393786865
2020-01-09,1.2417817641449567,1.1912083266599827,1.2262820008192032
2020-01-10,1.2391685317937569,1.192120998517992,1.227264495697436
2020-01-13,1.2531230258688384,1.210120978985336,1.2450763997305327
2020-01-14,1.2522850132636048,1.2032252715405476,1.2395506896458113
2020-01-15,1.2545464725020072,1.1994425830672248,1.2382782339806655
2020-01-16,1.2618184979863931,1.211861424044025,1.2497211186794852
2020-01-17,1.265541804107329,1.2208392060298123,1.2600377055241334
2020-01-21,1.255863638990037,1.2129816422473956,1.2544953010539281
2020-01-22,1.2593253661891863,1.218627414369,1.2598510842206592
2020-01-23,1.2578108077190067,1.2194242206153243,1.2604986196796486
2020-01-24,1.26053528981437,1.2144378417719157,1.256896461490807
2020-01-27,1.2349454442278134,1.1858108276058614,1.2310134281179184
2020-01-28,1.248439171845977,1.206967881899179,1.251942655229842
2020-01-29,1.247928778273648,1.2151885227040782,1.2608652971148553
2020-01-30,1.2624853545062666,1.2233748654806929,1.2681935375259261
2020-01-31,1.2296462711373939,1.185282454123694,1.2302251287042305
2020-02-03,1.2354092287603402,1.1898633008493824,1.2362473803887635
2020-02-04,1.2511529176412517,1.2106798718949316,1.257569683962543
2020-02-05,1.2720151198886513,1.219852021262642,1.2647691464802693
2020-02-06,1.2737738551967763,1.2310943562700642,1.2782157298314503
2020-02-07,1.2668676225454512,1.221951737797765,1.268024835883485
2020-02-10,1.2717477466670635,1.232914174349635,1.2797844503860547
2020-02-11,1.2764553151101987,1.2415185196560914,1.2927358491058076
2020-02-12,1.2868830360236476,1.2522594994237302,1.3029602537085578
2020-02-13,1.2843057951523411,1.2476458823496746,1.29757081364416
2020-02-14,1.2876621961702752,1.2515043493137792,1.3027237528317759
2020-02-18,1.2805071794253244,1.2397466273421847,1.2927280238276284
2020-02-19,1.2932028991599858,1.2516792374938535,1.305122845917941
2020-02-20,1.2879692351291725,1.2420770987864167,1.2928787112092153
2020-02-21,1.2728132525795428,1.2245457196896579,1.27324850930046
2020-02-24,1.2208021857712947,1.1799571676640404,1.2300860999110017
2020-02-25,1.1714705806860033,1.1451207521070057,1.1961483431236362
2020-02-26,1.1601215362595765,1.1498747884819804,1.202331331996123
2020-02-27,1.1009641544253046,1.0897720525376142,1.1390554924669987
2020-02-28,1.0856282158365111,1.0804609880375056,1.1295680214140287
2020-03-02,1.1387919347248887,1.1482258059968928,1.2050229955297587
2020-03-03,1.1009899288369625,1.1004432590688324,1.1561272385899974
2020-03-04,1.1537325660417197,1.1481194297989519,1.2122996154934218
2020-03-05,1.1103671424061878,1.103840991791597,1.1668929293163948
2020-03-06,1.0775635876869734,1.0825671934394598,1.1468601637254445
2020-03-09,0.9518083795089345,0.9819628273145083,1.0487331219868978
2020-03-10,1.008727254733703,1.0409626871072575,1.1060111911180324
2020-03-11,0.9539846324062699,0.9993918294984829,1.0591835697596381
2020-03-12,0.8605483834615782,0.90490967220263,0.9619012166164443
2020-03-13,0.9750333439484918,1.0195050685893536,1.0774130064918153
2020-03-16,0.8486520135089243,0.8970756101301598,0.9566005166865242
2020-03-17,0.8800245396702959,0.9434488592791596,1.0092149928254384
2020-03-18,0.8008641690611693,0.908697197274391,0.9728688744783938
2020-03-19,0.8072202608173884,0.903444562025807,0.9652652173888465
2020-03-20,0.7734249572433646,0.8441691596614154,0.9060713692923955
2020-03-23,0.7316986932671948,0.8157759066997976,0.8831866718669563
2020-03-24,0.8387830649009478,0.9086663211419901,0.9731575457194253
2020-03-25,0.8701475802403743,0.9206051630026894,0.9811186774040456
2020-03-26,0.9231430058989731,0.9742415424152231,1.0395618598559222
2020-03-27,0.8796970786137404,0.936976929726407,1.006213237448541
2020-03-30,0.9024532178855079,0.9637181282311654,1.0361019499534405
2020-03-31,0.883123785792064,0.9475275990695008,1.0240470343689847
2020-04-01,0.8254237988041461,0.8988311346845062,0.9760802367637641
2020-04-02,0.8542026664945384,0.917725775862968,0.9837665864349706
2020-04-03,0.8386086230780601,0.9021074743893516,0.9601691092864021
2020-04-06,0.9135470696936577,0.9805108485275167,1.0393024362551806
2020-04-07,0.9282588687837936,0.9805122212190738,1.0408834774619533
2020-04-08,0.9684337053682993,1.0034787268291054,1.0718526105359214
2020-04-09,0.9915897807291096,1.0205727458233667,1.0793675482560205
2020-04-13,0.9697189052584415,1.012961871237014,1.0812112381616523
2020-04-14,0.9812186747834852,1.0520360138317242,1.1280570425182883
2020-04-15,0.9437846992920104,1.0323418351044449,1.114087651483047
2020-04-16,0.9260394077998041,1.0447777587747837,1.1305155064920724
2020-04-17,0.9711170895190903,1.058712673137722,1.1383770018347676
2020-04-20,0.9406671572938468,1.0486742606473411,1.1295993350149565
2020-04-21,0.9122856902988685,1.0058822925389104,1.0816283464967587
2020-04-22,0.9285621857335816,1.035775911600008,1.106098908055534
2020-04-23,0.9310366341510464,1.0407459274797817,1.1126412999474542
2020-04-24,0.9423690015721122,1.0577020434387752,1.1295166923178346
2020-04-27,0.9672581432720906,1.0863756621432692,1.158920754914271
2020-04-28,0.9794213846621631,1.0742010111868383,1.14433073362015
2020-04-29,1.0272726977968925,1.1058032363067665,1.1793683710480891
2020-04-30,1.002716774223954,1.0915633807657277,1.1726113726628247
2020-05-01,0.973882173372567,1.0570899932171776,1.126102611769877
2020-05-04,0.970875669503636,1.0613087951364093,1.1301292059477088
2020-05-05,0.9774180190964264,1.0847009735553172,1.1523631256138958
2020-05-06,0.9567037276416784,1.0855387171426254,1.1656644405462184
2020-05-07,0.9752958423191829,1.0946815922850495,1.1675604048409318
2020-05-08,1.0050002425341413,1.1087042689284317,1.18138306414715
2020-05-11,0.9877104758524933,1.110915735404163,1.1897295544739608
2020-05-12,0.9680688573764559,1.0870264165084276,1.1670728474837755
2020-05-13,0.9344409407984191,1.0799626180467374,1.1628096015195115
2020-05-14,0.9608453253319438,1.0940534406266718,1.1706458420778372
2020-05-15,0.9531391785427682,1.0979098979755073,1.176622112964258
2020-05-18,1.0037329423049066,1.1289008449728066,1.2019452499055998
2020-05-19,0.9853678235992936,1.1198886961986223,1.1959870611389043
2020-05-20,1.014289777609518,1.135937616307936,1.2105738306993636
2020-05-21,1.007163762152664,1.1193486992599349,1.1921878117083757
2020-05-22,1.0054402895651242,1.1147992491749834,1.1867030518737482
2020-05-26,1.036104824229621,1.129824300138335,1.1928532346170146
2020-05-27,1.0695724233994253,1.1288406206937167,1.1949849300450337
2020-05-28,1.0526502656129948,1.1367042868733768,1.2006496804855933
2020-05-29,1.0385017131363365,1.1486187123419427,1.2154649749028934
2020-06-01,1.0539017434211904,1.1635994386234836,1.2318640746772875
2020-06-02,1.0696592065527084,1.1683552451162842,1.2363083152670402
2020-06-03,1.1042506182817535,1.1775349292342072,1.2450419958644745
2020-06-04,1.111975528280415,1.1658414561721002,1.2342911785723139
2020-06-05,1.1653649785552678,1.194960607977536,1.2609449246673199
2020-06-08,1.1953580966689417,1.2027673918576482,1.2730905285815681
2020-06-09,1.1804227686755353,1.2026827185556783,1.2851832431921517
2020-06-10,1.1519458388297639,1.211255039458777,1.29977486909434
2020-06-11,1.0682875620394416,1.147521317127453,1.2379577370119033
2020-06-12,1.095323153725827,1.162229819271991,1.2486899096286295
2020-06-15,1.1107600118155736,1.1707105754041187,1.260509407091009
2020-06-16,1.1346673761583854,1.1903932153201593,1.2824769758402748
2020-06-17,1.1190316783407745,1.1927683090950727,1.2865553085563473
2020-06-18,1.118398241730514,1.1955719126096607,1.289421173403429
2020-06-19,1.1105464240815215,1.1939722345306403,1.291226482865208
2020-06-22,1.1092909786284035,1.2078036397459349,1.3077255874666356
2020-06-23,1.1141563158019832,1.2182234836470511,1.3237964367305204
2020-06-24,1.0764546728110547,1.1838311652922293,1.2937368988742253
2020-06-25,1.0982403671916947,1.2043980236016283,1.3135594094005054
2020-06-26,1.0549872583910829,1.1731350057928684,1.279465602375604
2020-06-29,1.0705080690709439,1.1810928449527756,1.287748078468567
2020-06-30,1.0828470010896578,1.2036244087337353,1.3134059672130343
2020-07-01,1.0751951887775222,1.2212335351142136,1.343648232168964
2020-07-02,1.0790261670168795,1.2248276052989495,1.3470609712116455
2020-07-06,1.0979136971786945,1.2585896574844282,1.3977057220003135
2020-07-07,1.0779531525909705,1.2466777087543337,1.3844690246619191
2020-07-08,1.084686757951702,1.2674666405129138,1.4159847390435771
2020-07-09,1.0639757591072154,1.267379968817905,1.4353477181656773
2020-07-10,1.0902045620697849,1.2778931966998694,1.4420562629058726
2020-07-13,1.0873831896964108,1.2555744024687812,1.4124375320025035
2020-07-14,1.104947982272322,1.2734748091013524,1.4228501240692233
2020-07-15,1.1218612624459001,1.27846775701671,1.4138421292542973
2020-07-16,1.112311724469604,1.27223264440618,1.4057665121475287
2020-07-17,1.1047166422141723,1.2718518569750028,1.4009060523952264
2020-07-20,1.101755308765692,1.304448480124473,1.4609847652726937
2020-07-21,1.126484550513321,1.2973925594076872,1.4421977368369312
2020-07-22,1.1307905573032973,1.300286311585781,1.4393118726227812
2020-07-23,1.1204113274842902,1.2725985947962613,1.3955182363920633
2020-07-24,1.1138942482880905,1.2719708419880202,1.3993320375775882
2020-07-27,1.1193203974823123,1.2831662894186642,1.4184035869546643
2020-07-28,1.10766791805392,1.26604093608311,1.3957348723901541
2020-07-29,1.1292381094315926,1.2884936552943935,1.4196421393550238
2020-07-30,1.1103355543694127,1.2785131889055334,1.4179010460400099
2020-07-31,1.1186904289104818,1.3017763446455737,1.469672354776805
2020-08-03,1.1212869894051003,1.302729013379998,1.4640980771797996
2020-08-04,1.1243587178290515,1.3015682925603231,1.4662458477577176
2020-08-05,1.1380243346271286,1.3229936913213711,1.4807951913365778
2020-08-06,1.1481025158330103,1.3321092537731436,1.4956077573885542
